2024-11-24T04:29:02.229021,Wojak Coin (Wormhole),WOJAK,6bn6rKWbTRAQwizwqEfcmpAtoAMnqzfG7F8DYMK5reYn,solana,raydium,0.001926,9.57,46192.15,79257.44,228H7urKjz9TJqFPK9R16fNXUCUHFEfmfPcTKEVSNkWK,1728775839000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department of Gov Efficiency,DOGE,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,solana,raydium,0.7841,-21.4,3209778.19,948463.09,3pvmL7M24uqzudAxUYmvixtkWTC5yaDhTUSyB8cewnJK,1730196036000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department Of Government Efficiency,DOGE,0x1121AcC14c63f3C872BFcA497d10926A6098AAc5,ethereum,uniswap,0.2199,-10.37,7514560.44,6431722.28,0x308C6fbD6a14881Af333649f17f2FdE9cd75e2a6,1724119115000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department Of Government Efficiency,DOGE,0x1121AcC14c63f3C872BFcA497d10926A6098AAc5,ethereum,uniswap,0.2202,-9.44,1632388.4,1892316.1,0x60B0dAd2d7D65b7D6eFc0B746687020cCeF0a233,1724128943000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department Of Government Efficiency,DOGE,0x81FcC294d91bd8FFC8a822d7df0e2fD2f8526c39,ethereum,uniswap,0.001627,-25.53,42207.48,137546.02,0x48aA3f93662d84b0534BfF80019BbE82EF94b72b,1724133491000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,DogeElonTrumpPepeMaga,DOGE,0x5c57de207E5075FE3b6cbba74c4B0B4B520B31Ae,base,uniswap,2742.63,491471.0,11633749.31,525967.73,0xEF9497d98C89F34ae881Cc533805e9e10fc8E995,1732076413000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department Of Governm (Wormhole),DOGE,KQijDbNJ6rPCqhtXrfH6gKa5cH3a39At8vHq34nnPbF,solana,raydium,0.2199,-11.03,1251211.97,610961.14,7ESTvPaxJGbfGTZgHtmKEfJxQYjNsKfyTaKK23CZnrLF,1730337395000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,DOGECOIN,DOGE,0x80E3Ee7bAB68fEAea6e01c44df9daa5de53e4818,base,uniswap,0.0008770,41.16,32609.74,129636.79,0x95Dd03e7dF28a7fDbB2e36A5675034937218A6Ae,1714407965000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Doge,Doge,Hk82ay38uGpYgqjdXXCiATavVQwAMaBNyxsUWbapmKuL,solana,raydium,0.0002864,0.02,6954.67,117512.17,3AuKtCpaLG6ds6knC4w5AaibxYLQamWGNkHNPBJHp5fp,1716681795000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department of Gov Efficiency,DOGE,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,solana,orca,0.7816,-21.53,90471.08,215036.24,3rkiPz4yL23s5eK4kfz6TrWZfSYAAvUVBMcvx6cHDZ2j,1730273455000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,bsc,pancakeswap,0.4420,3.36,21050478.32,4813057.94,0xce6160bB594fC055c943F59De92ceE30b8c6B32c,1680548375000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,bsc,pancakeswap,0.4427,4.01,8569685.47,1338025.51,0x353d328eFbEf48b79a570cBc2fdE20F40e9f2063,1731647297000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department of Government Efficiency,DOGE,0x572Cd3d0e7532439eeAa8cF4C129D2264B6e515f,pulsechain,pulsex,0.0007755,-18.89,5939.3,12827.2,0x722A40Dbc6dad4a6d088658461be7fe8b4F2919D,1724367705000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,DogeCoin,DOGE,43DCU6q6YQr9R8ymqoKvuAfGQdn83BcmJooiHoBzrg4B,solana,raydium,0.000008696,-7.96,7793.74,43243.02,Bzd6HtjjBydTqjXpk6oqkx8XzMCsxXoSJwoxiPT1uLKq,1707148695000.0,Steady Growth,Buy
2024-11-24T04:29:03.452168,Department Of Government Efficiency,DOGE,0x1121AcC14c63f3C872BFcA497d10926A6098AAc5,ethereum,uniswap,0.2187,-7.04,34462.41,14382.51,0xD493B1934826EeABB260F55D7f51FDEfa4b0EEd5,1725888311000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,bsc,pancakeswap,0.4433,3.86,1378858.64,1850696.5,0xac109C8025F272414fd9e2faA805a583708A017f,1619230059000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0x4206931337dc273a630d328dA6441786BfaD668f,ethereum,uniswap,0.4434,4.15,1526473.38,6097989.34,0xfCd13EA0B906f2f87229650b8D93A51B2e839EBD,1618960759000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Department Of Governm (Wormhole),DOGE,B54Fyr1XrWNA5RsRRkovoVFwQwzwBfqaJPLoFR4pMoAX,solana,raydium,0.001633,-30.21,25750.63,17699.4,73x5cdYcoLChnqQqGcUUwtC5UJk9LHursh9KVxNuAoZd,1724153988000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0x1a8E39ae59e5556B56b76fCBA98d22c9ae557396,cronos,vvsfinance,0.4454,4.35,472109.57,482638.14,0x2A560f2312CB56327AD5D65a03F1bfEC10b62075,1639466893000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,factory/osmo10pk4crey8fpdyqd62rsau0y02e3rk055w5u005ah6ly7k849k5tsf72x40/alloyed/allDOGE,osmosis,osmosis,0.4490,10.35,129054.4,558854.46,2308,1731354938000.0,No Pattern,Buy
2024-11-24T04:29:03.452168,Dogecoin,DOGE,0x4206931337dc273a630d328dA6441786BfaD668f,ethereum,uniswap,0.4443,3.66,1697845.14,7539054.85,0xc0067d751FB1172DBAb1FA003eFe214EE8f419b6,1611004489000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,5MBBsoCVddAuF8XixvCcXNbHAw6WfpZ8WyTKMmczxxRN,solana,raydium,0.0001005,18.23,118033.36,116417.26,36y1LqJQNL7jPU4hUoFhGegXNQHKJggGkg5inSukRTuR,1707724801000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,shibwifhat,SHIB,F6qoefQq4iCBLoNZ34RjEqHjHkD8vtmoRSdw9Nd55J1k,solana,raydium,0.001708,-0.4,39011.4,321282.97,14bLC2KcZ2yFyCDSzHsNemoXUGf9fCmgqQ8jeHEfr3Ed,1707189553000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,Strategic Hub for Innovation in Blockchain,SHIB,0xF4b7B9ab55A2eeb3bD6123B8f45B0abfFd5089c7,ethereum,uniswap,0.001395,-35.13,25164.59,51487.16,0x9c99C9908f1c731479F51C192109dce081F3e8B7,1731086459000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,shibaswap,0.00002723,-0.57,2133721.16,8135426.98,0xCF6dAAB95c476106ECa715D48DE4b13287ffDEAa,1625545149000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,uniswap,0.00002713,-0.97,4135246.0,2970637.49,0x2F62f2B4c5fcd7570a709DeC05D68EA19c82A9ec,1620241691000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,uniswap,0.00002722,-0.6,404624.74,1835718.3,0x811beEd0119b4AfCE20D2583EB608C6F7AF1954f,1596228131000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,pancakeswap,0.00002709,-0.57,713306.61,224132.02,0xE8DF1539b380274f1f8205A8f45a7Cc266793518,1681299388000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,Shiba Inu,SHIB,factory/osmo1f588gk9dazpsueevdl2w6wfkmfmhg5gdvg2uerdlzl0atkasqhsq59qc6a/alloyed/allSHIB,osmosis,osmosis,0.00002827,10.84,21324.07,135886.05,2185,1726868399000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,uniswap,0.00002746,0.45,392890.13,1072898.54,0x5764a6F2212D502bC5970f9f129fFcd61e5D7563,1620244947000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,0xD9CE49caf7299DaF18ffFcB2b84a44fD33412509,0.00002744,0.66,1063045.6,1543125.37,0xaB21798D88EE0854F99F1D148c1e59f238E561Fe,1729786907000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,shibaswap,0.00002714,-1.04,12440.75,95423.22,0x98C2b0681d8BF07767826eA8BD3b11b0Ca421631,1625545820000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,uniswap,0.00002735,-2.59,9949.32,143208.91,0x248823dF26180700e56f632dd7Fa64a4d63f9DB1,1689409607000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,pancakeswap,0.00002717,-0.32,81666.65,132710.2,0x6b7b3523a6660a5fcE3c28E1536CC8dd8D57f7E0,1621686005000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,apeswap,0.00002718,-0.19,58067.01,117061.58,0xC0AFB6078981629F7eAe4f2ae93b6DBEA9D7a7e9,1622413778000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,babyswap,0.00002716,-0.25,51900.74,104527.56,0x14C594222106283dd6D155b9d00a943b94153066,1622557949000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,dinosaureggs,0.00002720,-0.37,134016.05,763594.44,0x98386f283E088ad53048376fc1c3bf2F726f775A,1633770468000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,biswap,0.00002717,-0.69,41789.7,94037.25,0x49859419c83465eeeEdD7b1D30dB99CE58C88Ec3,1635493181000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU (PoS),SHIB,0x6f8a06447Ff6FcF75d803135a7de15CE88C1d4ec,polygon,uniswap,0.00002738,1.06,106883.36,48620.48,0x399C01cd004866c0F3280892bAc9aaB8eb0805Ca,1640234799000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,shibaswap,0.00002725,-0.75,7799.84,63046.59,0x9379F5e035CF6148c6bbEE1D6415795cc773b0A4,1625590313000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,ethereum,uniswap,0.00002756,0.98,10123.86,52749.22,0x94E4b2E24523CF9B3e631A6943C346dF9687c723,1620434555000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU,SHIB,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,bsc,pancakeswap,0.00002707,-0.4,57850.92,55388.23,0x2D515b3A46a6F19957af7b448132f43f95dcad40,1621521266000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU (PoS),SHIB,0x6f8a06447Ff6FcF75d803135a7de15CE88C1d4ec,polygon,quickswap,0.00002724,-0.38,12208.48,14481.88,0x5FB641De2663e8a94C9dea0a539817850d996e99,1622696042000.0,No Pattern,Buy
2024-11-24T04:29:04.836505,SHIBA INU (PoS),SHIB,0x6f8a06447Ff6FcF75d803135a7de15CE88C1d4ec,polygon,dfyn,0.00002724,0.26,8416.95,15684.43,0x2aa5308573C3b4c0a5032B64Cf7E593610A4De43,1635803585000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,Floki,FLOKI,CP7xS4pHRuZS5M5FvnpRQXNfFwCpoPyHRNnupfkDHhah,solana,raydium,0.001927,31.69,18632.49,63317.16,FkvjFiiUjG57GmHkC8NeAJqgePqTXRvWUnm5h6hHXbfb,1709370835000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,ethereum,uniswap,0.0002503,1.75,2476339.15,26141074.21,0xca7c2771D248dCBe09EABE0CE57A62e18dA178c0,1642898407000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xfb5B838b6cfEEdC2873aB27866079AC55363D37E,bsc,pancakeswap,0.0002499,1.86,3371457.4,25518289.35,0x231d9e7181E8479A8B40930961e93E7ed798542C,1642940174000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xfb5B838b6cfEEdC2873aB27866079AC55363D37E,bsc,apeswap,0.0002502,1.88,1576398.35,1164554.87,0xACC22e0Ff64E788e6AD569a57d130B9d957494dc,1659653048000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xfb5B838b6cfEEdC2873aB27866079AC55363D37E,bsc,biswap,0.0002502,1.88,105073.91,913228.8,0xADBfE34e35EDb3D31F4Bd1AF5a513f4C57CDc5e9,1643022058000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,1889681715,algorand,tinyman,0.0002540,1.68,5741.66,41461.92,TU2AKIQDT3TFXZFVQYYYDYYIEEXMQYNOHRRKFONCOAGYP7MYG62DUEKQRM,1717161645000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xBf2C2a77Be1974853228EFB858e7e0547bbd686D,cronos,vvsfinance,0.0002498,2.12,6692.64,35387.43,0x3b3Ae49bDD1159909fE9c3E53F89Adf27C97D829,1683607005000.0,No Pattern,Buy
2024-11-24T04:29:10.880879,FLOKI,FLOKI,0xfb5B838b6cfEEdC2873aB27866079AC55363D37E,bsc,thena,0.0002507,1.76,11666.24,12114.66,0x5135c813d5f9d3624221b3BdBaC805339Fa5a591,,No Pattern,Buy
2024-11-24T04:29:12.185384,INU,INU,DbaSVQ87gQumixFumMHCrMKFpq5dSYNtKiVNDw3Vpump,solana,raydium,0.001420,3.51,209827.23,309259.01,81NWnbcpGzhgiioBUBfmTLmu1QHcCpthwYENPJK8QiWm,1720786243000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,Polar Inu,POLAR ,GMBA3jpN1pzkQfFh8RSQ1rCT9qCaDLYMF51mtbWMpump,solana,raydium,0.0002396,130.0,4511210.52,72027.41,37mY5ZKasutqmEu1tFnhoLJrygJDWD2zHUauJrYguUYe,1732375956000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,Koma Inu,KOMA,0xd5eaAaC47bD1993d661bc087E15dfb079a7f3C19,bsc,pancakeswap,0.05087,-5.86,717962.81,2078892.48,0x0eC12dB33551AFBa853b691B4EDf49196eA0e99A,1728223865000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,COQINU,COQ,0x420FcA0121DC28039145009570975747295f2329,avalanche,traderjoe,0.000002125,4.02,2749768.87,4387130.21,0x41aB86EEcBd110a82cA602D032a461f453066F1E,1701957774000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,HarryPotterObamaSonic10Inu,BITCOIN,0x72e4f9F808C49A2a61dE9C5896298920Dc4EEEa9,ethereum,uniswap,0.2736,17.96,2588333.69,14243430.02,0x0c30062368eEfB96bF3AdE1218E685306b8E89Fa,1683853799000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,HarryPotterObamaSonic10Inu,BITCOIN,0x72e4f9F808C49A2a61dE9C5896298920Dc4EEEa9,ethereum,uniswap,0.2761,20.46,127380.95,108008.3,0x2cC846fFf0b08FB3bFfaD71f53a60B4b6E6d6482,1683700919000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,No1 tiktok cat,puff,9DZvu8yahirm6NagRa7Cm484VbUwZYKRm3xvpMrbpump,solana,raydium,0.0005895,22.54,444425.6,154867.77,5Zx8b6oDWtWM39861T1YMnBS2EmDH7BR58GG8TiNuEDm,1727454922000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,FANTOMSONICINU,fSONIC,0x05e31a691405d06708A355C029599c12d5da8b28,fantom,equalizer,898.17,22.16,72520.88,799364.91,0x767520fA98e1E24b3326fD42B24c9DCFCe8BcE14,,No Pattern,Buy
2024-11-24T04:29:12.185384,Kendu Inu,Kendu,0xaa95f26e30001251fb905d264Aa7b00eE9dF6C18,ethereum,uniswap,0.00002497,-15.55,514807.68,1064148.27,0xD9f2A7471d1998C69De5Cae6dF5d3f070F01DF9F,1708518803000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,Longinus,LGNS,0xeB51D9A39AD5EEF215dC0Bf39a8821ff804A0F01,polygon,quickswap,12.97,-12.98,1331565.92,1389450.6,0x882df4B0fB50a229C3B4124EB18c759911485bFb,1709742872000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,Any Inu,AI,0x2598c30330D5771AE9F983979209486aE26dE875,bsc,pancakeswap,0.000009924,10.99,40663.55,68688.62,0xBaCBeA108e060AeB3Aa4bD55bf46534BdDE6F6B7,1703946731000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,Saitama Inu,SAITAMA,0x0000e3705d8735ee724a76F3440c0a7ea721eD00,ethereum,uniswap,0.004978,15.28,179288.66,279066.87,0xF3F4DfD1B442c2BaA4ef9D4d4CD4A4494EcFD845,1720552787000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,First City in Mars,TERMINUS,0xCBdE0453d4E7D748077c1b0Ac2216C011DD2f406,ethereum,uniswap,0.2155,16.86,310381.32,1215044.95,0x6bCd2862522c0Ab45f4f9Fe693E36C791EDE0a42,1723670123000.0,No Pattern,Buy
2024-11-24T04:29:12.185384,VinuChain,VC,0x2Bf83D080d8Bc4715984e75E5b3D149805d11751,bsc,pancakeswap,0.02880,1.62,22988.24,245105.17,0xc6dDdcF94e53F8997DAb999a32A3AA8fd3F7F106,1697184355000.0,No Pattern,Buy
2024-11-24T04:29:13.460315,ELON MUSK,ELON,S3UfdK2HQP41nr47dE7Uyjz4awaNyDy5u21ysW9hsVw,solana,raydium,0.00004044,-48.88,407885.22,31390.51,F6zM8vVZDmsxt8gCH7cii3pB7thdvMBhMDQeupEPGZT3,1732366797000.0,No Pattern,Buy
2024-11-24T04:29:13.460315,Elon,ELON,0x69420E3A3aa9E17Dea102Bb3a9b3B73dcDDB9528,ethereum,uniswap,0.000008655,-10.3,92853.38,1096818.34,0xD6b117076222D95A05032A99f10738103C60D64d,1713942215000.0,No Pattern,Buy
2024-11-24T04:29:13.460315,Elon Musk,ELON,BqYJQ6hVYxYzGrSbUyXy52oP6aFduq1PRxUVSrFtuDgz,solana,raydium,0.0008879,-26.73,156154.96,209339.23,ENHZBWtBvy6b6jUJBmctdUZGw2RYbZR4MzS6r9qC7YuC,1718004365000.0,No Pattern,Buy
2024-11-24T04:29:13.460315,First Buddy,ELON,2tT6482KB9rZ5SaXzrHQNYMNbpMdAFHQ3MJSFLiApump,solana,raydium,0.0001736,-16.6,8147.81,72118.76,AMWhhm6z6B44hUzz61QFuUsWAgCzFVxNWKV454qAUvRM,1731357788000.0,No Pattern,Buy
2024-11-24T04:29:13.460315,Head of D.O.G.E,ELON,6D5yvcStTtDByiFgT8uZ9F8M4Q4mFfv83kZJiwSSpump,solana,raydium,0.00006693,-16.91,5667.92,41095.38,5ioj2E7ibSPJ1Vynv3YGM2H65iaJ9xzir56JLsrVRXVD,1731540539000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,CARL,MOON,ASVGTsHoQM3M3BesKyR2BibNoxykHbeX1kittdykpump,solana,raydium,0.0001699,117.0,699170.17,61764.75,85wd5eL2UVujUL36a5nEQzrhrYWARqGZ3QN4gcycaLrJ,1732294393000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,MOON,Moon,72pzypYmWeAbDXvmep8tBVeXpvcbrcvv6QKtS4T1btkF,solana,raydium,0.0009166,-2.97,41640.32,218186.67,4To4sD5AJNGGFdYfgg9Zab1HQ2hLbvu7Bc3vz8Cn7u5H,1724548090000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,MOON,MOON,3ZvUPAegNgfWnTRfAhhkZkn4jn3XERxvSW3uQetmpump,solana,raydium,0.00003804,-66.65,176677.75,34032.54,CKLk2Twwrsu9QZYH95fzwcecFH4DQTfTE9u8ZiBSSVt6,1732232564000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,moon,MOON,0xd2699f9fDdc04d262A819808F561c153098c2408,base,uniswap,0.0003995,-7.2,49901.03,100078.25,0x2fA6551D75B11c9111a292eAC25452506435425a,1732122481000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,Moonflow,MOON,0x46E2B5423F6ff46A8A35861EC9DAfF26af77AB9A,cronos,vvsfinance,0.0003848,-3.92,114093.5,205454.44,0x9E5a2f511Cfc1EB4a6be528437b9f2DdCaEF9975,1714494599000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,Moonflow,MOON,0x7AEfff599570dEC2F3DbBc2ACe3cb1F8206749eB,polygon,quickswap,0.0004057,1.39,14284.45,104010.42,0x9EC6021aEc19a555ce3C8e3367212d9812c9Aa24,1706292606000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,MOON Credits,MOON,0x663Ca4A6608ba72b07Badc02148E1E55f7Cdb51a,base,uniswap,0.001134,-18.14,14515.91,225169.08,0xe8e42Ee9098da758b79DB591aC500dcfaAd53751,1728077651000.0,No Pattern,Buy
2024-11-24T04:29:14.695305,Moons,MOON,0x24404DC041d74cd03cFE28855F555559390C931b,arbitrum,camelot,0.1480,3.25,30162.11,289466.36,0x5e27A422ec06A57567a843FD65A1BBB06aC19FC0,,No Pattern,Buy
2024-11-24T04:29:14.695305,Photon Moon,MOON,Tb4hxH416X5QdQR9sZ5XiFCfc9dJ3p8xnkdxupUpump,solana,raydium,0.00002734,-1.7,9820.75,21941.51,4hhyAEU1A8QgxT7YxSEHgoCQ6EawDJnYdr9kZrCK4R9w,1731549872000.0,No Pattern,Buy
2024-11-24T04:29:17.623780,Safe Token,SAFE,0x5aFE3855358E112B5647B952709E6165e1c1eEEe,ethereum,uniswap,1.080,1.26,159956.12,1042844.75,0x000ba527862e5b82cff0F7c66b646AF023274aA1,1714913399000.0,No Pattern,Buy
2024-11-24T04:29:17.623780,Safe Token,SAFE,0x5aFE3855358E112B5647B952709E6165e1c1eEEe,ethereum,uniswap,1.077,0.19,30630.77,531886.13,0x2e7E978DA0C53404a8cf66ED4bA2c7706C07B62a,1713854807000.0,No Pattern,Buy
2024-11-24T04:29:17.623780,SAFE(AnWang),SAFE,0x4d7Fa587Ec8e50bd0E9cD837cb4DA796f47218a1,bsc,pancakeswap,2.85,0.29,41590.01,1005885.19,0x400DB103Af7a0403C9Ab014b2B73702B89F6B4b7,1655136735000.0,No Pattern,Buy
2024-11-24T04:29:17.623780,SAFE(AnWang),SAFE,0x4d7Fa587Ec8e50bd0E9cD837cb4DA796f47218a1,bsc,pancakeswap,2.85,0.64,5360.47,2000933.06,0xD187Ef795dcA8f6d7aa47a22ECf67649E618b445,1680575792000.0,No Pattern,Buy
2024-11-24T04:29:17.623780,SAFEMOON,SAFEMOON,J8Kk2QERNyNXDoUPekzyiqhTRGqCBJRHzpHJk4upump,solana,raydium,0.0005030,-19.83,5376105.17,116737.39,5a1ejwYH48tskje67xkDKAo6qLZQUM1fTSiN3Xm16hat,1732301710000.0,No Pattern,Buy
2024-11-24T04:29:18.876540,Chad Coin,CHAD,0x6B89B97169a797d94F057F4a0B01E2cA303155e4,ethereum,uniswap,0.00001018,-8.71,29534.47,504414.52,0x2dB388d12c56fA6Bd81b101Aa6Ec8542e315eC5C,1681783547000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,Based Chad,CHAD,0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92,base,uniswap,0.0001258,-5.35,55737.84,601823.59,0xAe8d5B91Fca627410A3bef77f55fcfE208409a40,1710893085000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,GIGA CHAD,CHAD,0xCB43bc226386f8b9d63879ee3A4C5b32E6516054,pulsechain,9inch,85.15,7.28,12977.46,146621.0,0x93df47839632B0dd6c08943864C5C29A9b9069f7,1723912615000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,Yes Chad ,chad,7rdeLkyfmxujFthUNYZM7jWGEKZnT9mkeSGG1c9hpump,solana,raydium,0.0001903,-7.33,19988.17,79695.06,FRi5dHtacw7xkcU91pqTvWoZgDMDvP8XinbkzCDRRCd9,1721073790000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,CHAD,CHAD,9xwuQd1GG2sj8CwedbLHiSAV6Aja7wyiahXBMQdgpump,solana,raydium,0.0002407,-13.49,7607.7,68638.1,EiHtvUxUskHZnU6oueTbaaD4gZrosfL6UnB8KGyTMMEA,1730852584000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,Based Chad,CHAD,0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92,base,aerodrome,0.0001248,-5.67,20211.62,104218.72,0x17Cf4aBb54a9D18c90FA0e36B8669aB0f4936f2e,1711208849000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,Based Chad,CHAD,0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92,base,uniswap,0.0001245,-7.42,15474.24,90764.56,0xbd9A5bc3F47353cEE3f335aEa173636fC5683341,1728540145000.0,No Pattern,Buy
2024-11-24T04:29:18.877539,Based Chad,CHAD,0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92,base,aerodrome,0.0001250,-6.38,8386.5,18528.09,0x36104bB6Ce1EdF37076f1CF6FBaBbCDF67DDff1B,,No Pattern,Buy
2024-11-24T04:29:20.338703,BASED,BASED,Em4rcuhX6STfB7mxb66dUXDmZPYCjDiQFthvzSzpump,solana,raydium,0.005025,4.21,865119.46,543584.69,2kdetobhYcWVu8m6C2NRpDGYAiJLoj3R3AHnK4Sb4bZz,1721788807000.0,No Pattern,Buy
2024-11-24T04:29:20.338703,Based Coin,BASED,0x07d15798a67253D76cea61F0eA6F57AeDC59DffB,base,uniswap,0.00002201,44.22,9984.41,94678.02,0xD009260564aD99331260115fcf8b830FaE04B77D,1711683037000.0,No Pattern,Buy
2024-11-24T04:29:20.338703,Basedmilio,BASED,0x28e29EC91DB66733A94Ee8e3B86A6199117baF99,base,uniswap,0.001184,-16.11,43505.13,347317.45,0xF8aa1Db87D84118B0b461e2135190ac27fC1859d,1714459713000.0,No Pattern,Buy
2024-11-24T04:29:20.338703,BASED,BASED,0x32E0f9d26D1e33625742A52620cC76C1130efde6,base,uniswap,0.00001179,-9.83,18595.42,354885.73,0x8C6bCAd6ce067304d505B5d5b36f19C64A933076,1723580395000.0,No Pattern,Buy
